x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
1.4614310878428718,1.5630210231400363,-1.2246517085255149,0.07565406626837913,1.2263106801544708,0.8327330768437253,0.2525981721237969,-0.5018968544747581,1.8062501431111209,1.4902332134890512,0.4606600726255419
-0.4482438483698028,0.01842623633959484,-1.1891343693400045,-0.5400611945691215,0.2033339850284108,-1.9239357174279943,0.19297986127226427,-0.5719921204743351,-0.9623241377635138,1.6686002264470778,0.4015960904024697
1.2087408328011542,0.3984851419659011,1.5974307103495242,-0.058088258694774235,0.5903858855297941,-0.18856403544858785,-0.5439454875775384,1.8223634745079516,-0.39761840884838107,0.8297542243180989,0.3663980880149797
-0.4589360904366607,1.3448880203970424,-0.9469374167010473,0.2480684622320425,1.4934603429753697,0.3627253144785149,1.2879711191874397,-0.9046799600968424,0.5982902274478085,0.9780801770408952,0.39553159994095705
-1.9334254408241167,0.5848765552161164,-1.5283383867085238,1.3958090802125902,-0.7832226817157688,-2.316983828695041,0.02454818728094841,0.14714223050923422,0.8334036813483483,-0.8396469618642373,-0.4082366680523247
1.3614548226362877,0.022865063572733508,1.0483900147222458,0.25754138837827284,1.1170316419639623,0.6662764104161351,-0.3841780773282171,0.1990277212749779,0.15975077066601495,0.2159353474369801,0.23899976172879786
1.80305390890723,1.5060105557579262,0.13358284073114296,-0.2410552169371024,0.6198294109008925,-0.3931333878416846,0.7631176901623071,-1.5170985469565663,2.0833267491325613,-1.0837196737195594,-0.03026913233761075
-0.6474111523831804,1.4005705594652542,0.9292519172042172,-0.07067652497620637,-1.3916396772197506,-0.11066961810598193,-0.06291976572480573,-0.31041603082381786,-0.14689864481206102,0.8970140257722921,0.1129587770735405
0.11141433556706486,-0.3995925784405652,1.0444480928326034,-0.20700479240939385,0.2785774182785524,-0.43677620383773,0.6597536325789353,-0.6311399081524477,1.6799083126438406,-2.5833064505736245,-0.3922978351342522
-0.7952669945779123,-0.08214431263790306,-1.0980205920893569,-0.6264837690588657,0.4269650828418747,-0.46876682569015005,-0.8286243217360553,-0.993163027437202,0.06469077361655227,-1.4446596939784022,-0.10802155956335767
-1.0651600262612455,-1.0268053051600503,-0.4313680149543613,-0.13016121554704355,-0.1867730777738562,-0.7203694435159619,0.3735279961520596,-0.16633940825330826,1.2805783474980559,-1.8056327115661213,-0.13085876169663546
0.07007771234161357,0.34223028486690105,-1.8515638137430588,-1.532832827416806,-0.30186111691343204,2.155515967069002,-0.6844121204950783,-0.5369703218447311,2.2050882592270624,0.6085439426591,0.146522630992993
0.08852438165027783,-1.1376040568517136,-0.5431238458832425,-0.9460571866685359,-0.031226897887068193,1.0689550789741056,-0.3096665256433567,-1.4244945152459705,0.7351136246212173,0.3772327131296137,0.2808972759007855
1.4844928667137876,-0.4496314689740252,0.5334978377949189,-0.07722463208564323,2.202662545333509,0.18380684985649395,0.749679787892663,0.44295611178122013,-0.0392144474053398,0.8816553841653979,0.5267899106380759
-0.4506035083291296,0.1916269352604695,0.3880348479660583,0.015423720453969125,-0.4671417612833008,-1.1511620835464562,-0.4744201065384992,-0.17903338201274907,-0.4813358528260857,0.5911136952177297,0.2129439045356944
2.175937210503569,-0.3412490933480426,0.2741365165380276,0.5940661135674067,0.6067295780886913,-1.8405042783577008,-0.9841425883803326,1.3068677913062914,-0.5798460858356586,0.11448770171760934,0.13290321712489478
1.29990465348269,-0.060343649414012636,-0.3916827703684092,1.0921272425770037,1.6022278937634926,0.7299314633883246,-0.4633313753706486,0.3856273618603136,0.5807662015254756,-1.2488980297332417,-0.0673009158950579
0.958038363545317,1.5880855328384853,0.2784906449793574,0.38487281828353664,0.33841501165274795,0.265067888324983,0.6728596366024211,-0.7019214200677116,-0.20325864320287135,-1.2276852544676575,0.2113618470461172
-0.4081203436316122,1.2280292644613986,-1.128945933956415,-0.8841210237752403,-1.158290775190837,0.2669809469024176,1.8657367693293607,0.9914037912144114,0.4432942384032695,-1.8801331684150404,-0.1558873276049871
0.992913364953024,-2.03505907180171,-1.2914999144867407,-1.2309163335397542,-0.7965028537625717,-0.9760179044360914,2.042893159579759,0.11678376340537908,0.7900946449565667,0.9912560904849538,0.4546498176256206
0.4589980911131541,-1.8742738400355143,-0.16840235313823884,-1.0550776240931523,-0.032723307968253686,-0.29662058875652536,1.2043748666234528,0.0032421223344366,1.0570753476824195,-0.29860471152861545,0.3617387850812205
-0.3753579331363684,0.3979844977780036,-1.0464351251993622,-0.7011503364270963,0.4662200258839655,-0.7393585205793773,-0.6953446449850366,0.7304378480316,0.01035743480516503,1.2064291817232906,0.14457862074854938
0.7886163961131337,-1.3073153060697928,-0.003692004314781833,-0.9887527945218382,0.5427961740222689,-0.4270363324718773,-1.7118966824347452,0.3731189608009332,0.20485785918303195,-0.14825430185814722,0.20610205206758794
0.3252431559872644,-0.6361360519605281,-0.02316534415047353,-0.1555048244492383,1.1818856705104337,0.27536661914595695,-1.0597611218274623,0.2726054861870597,-1.235184261010413,0.5423366292915475,0.04410787141889822
0.8169179080176752,-0.8535613958176854,-0.30955300446927264,1.044239150782336,-0.4283853959064676,-0.12182502017482667,-0.02120016493879459,0.13639298928969404,0.5367451557271936,1.3946016385152609,0.39005709628487417
0.59894510832693,-0.8386071741178316,-0.2858803121237936,-0.9057198283571558,1.028204915431194,2.033556412555781,1.1282863170150372,1.8644199938741344,0.7206200971959222,0.2393221671354441,0.716324320149619
-1.0897503530761716,-0.029049932207053826,0.4968854982895882,-1.0191085829048052,0.394909261076781,0.13914943459011042,-1.3384851173290688,-0.09453444986136776,-1.0145684232856285,-1.3835507392550923,-0.1327513139596451
-0.7546815547520429,1.3415141166300617,-0.6715174790446844,0.7767742699045648,-1.1859247284209848,1.067191312670313,-1.2751974059419322,0.8437995304586946,-0.38852728189175606,-0.008495654089136478,0.054535022987342766
-1.9266553692213404,1.4475004236802642,2.1566295216197986,0.7100377338102853,0.6141188143858636,-0.6890376944760876,-1.1925835778424134,-1.4796405523743126,1.7995804088211833,-1.1547057923511757,-0.7646630992316379
1.6804856507964743,0.16461016318056412,-0.4175176292536656,1.0436164239520045,-0.8805774821529998,-0.4010067994071071,0.4735659309532809,0.7295609583939787,-0.19275186828214844,0.6355184054939658,0.21527568791182736
-0.040376540116214304,-0.06453274311158452,-0.7049194959164146,0.024084957759748025,-7.368845495028147e-05,2.118685541080884,0.3816942596738507,-0.2654297309706681,-0.8049435340594095,1.2863548716372841,0.3217484904472635
1.6480832300092612,0.1569478192269638,-0.025872116077787728,-0.25039757464481965,0.6709902776769232,-1.2483066643223006,1.1828880126170696,1.1665734364202152,0.7696137133755622,0.534458807711251,0.6280317548791792
-0.4788503653464112,0.4830776352613415,0.6314918614172801,-0.07502946516214193,-1.336302323542366,-1.1248015527695738,-1.7417964809818731,0.6386249620106913,-0.13290728920222228,-0.2877946845361869,0.4347714173453873
-0.6819565411847585,-0.04634056384975401,-1.1724383430907253,-0.5290798690730123,-1.214259961400837,0.36839790554964813,-0.5319930364157329,-0.010590549224623415,-1.1634499292731266,-0.14079927237357812,0.19972712348324376
2.1713484753727337,-0.8122150252686492,0.8458847915975509,-0.4661269778951002,1.5606976895762363,-1.1506581799773927,-1.6352108846748934,0.4248071467922693,-0.9913548055213232,-1.5075304286046498,-0.2386127450147154
0.34397122947462155,1.2767500008961183,-0.18780103529678407,-0.3633015943560137,2.0583274265115183,-0.9314242588079652,-1.9033932162428182,-0.6785244374638632,0.922726286100582,-1.600619509954967,-0.663899271223066
-0.16162407825903335,-0.023375777074712226,-0.1805205258745792,0.2972515588362535,0.3146727627050802,0.4313605764539304,-1.6604068116479132,0.4566585172399065,0.6310880058415896,0.17686641463106545,0.06182702158724077
-0.2652618663490232,0.2514861580652929,-0.2538747645699402,0.06084738969987955,0.475595487935927,-0.20323466762030407,-0.9703276763109854,-0.7799056985432947,0.8869103663470532,0.6460238519589798,-0.008033847173080616
-0.6445246700792049,0.5279138853945091,0.3862814985367403,-0.8341197207374884,0.5532209167175615,-0.4411497535867012,-0.05033362504308655,2.0849652858137717,1.1525426248038069,-1.033661730472658,0.37198449682258666
-2.1237904265905296,-0.9979118116519676,-0.05232898449671184,-3.0387548749700697,-0.5579131674065088,-0.9903717298146038,-0.7812581982562276,0.425320540779915,0.719423392977387,0.03020713618694759,0.3279180950440527
0.5009100797578477,1.5917085662629695,1.0615240736277192,1.2279349364883283,-0.9831785093620526,0.2200045192198044,-0.6699474027572825,-0.7303496749239826,0.8175804324973186,0.6780444160965104,0.04036547023914872
0.8288610090858622,-1.9791723992992118,-0.07619681526664009,0.8543035516287487,-0.194999662295294,-2.4828505787315143,-0.8485377388784242,0.9288454726598364,0.08575583941766793,0.5771670617731106,0.2930774358208864
-0.15503014954204258,0.05909649121634593,-0.9663224743289626,0.9545552339091148,-0.09198858649881213,0.4528140846103829,0.8878960464610887,0.8464596583759857,-1.432319019246484,1.3090987557507212,-0.01933979951270226
0.13245711306070887,0.4068141874883521,0.703319000880571,0.17175098803544814,1.5028105907194567,-0.8802949913343326,-0.4266187298066311,1.1756736297147443,-1.3417634679840391,0.9679619276328904,0.042776143748061934
0.2060634092277928,0.4393986596136463,2.1026963987228378,-0.008588329310616174,-0.869100331685279,1.8645547863738252,0.27245783332595713,-1.659683685755042,-0.8667298402278458,-0.5167815803854048,0.2938612922361151
-1.531658425657765,-1.8206681390703696,0.2492447702379492,0.714908093241875,1.3065281702883502,0.3507628640505259,0.5840475459994754,-0.3447989031818896,-0.11950975772450695,-1.10507126227222,-0.3228692396108145
0.5079190824001784,0.9528154985860794,0.2684848259605401,0.4924085597034871,1.3109926570907429,3.145427120043093,0.8937987796554534,-1.1021970448838436,1.2486157299460212,0.8672069736793161,0.2867456161435864
1.91228810617189,0.7105108071291093,0.4525618527472647,-0.8351994009857298,0.2128277803710834,-1.9226561568901788,-0.3892469838380012,-0.3145175618065534,1.6875492104878858,0.8483846219648703,0.5880771964432716
-1.371971983138273,-0.3453366476409857,-1.1846317794981782,-1.1645038502588372,-2.423332099718925,-0.3113209395423551,0.2999650545349513,0.3220727187352092,1.390883202092523,-0.008909286729572297,0.19755026193925146
1.0710877947924158,-0.0619648150578693,-0.5820307681538599,0.3651207310266035,-1.0115743795795016,0.1971830318967117,-0.13185092928077075,0.9938400600560259,2.537127564952548,-0.05489798602187548,0.5701908303010623
0.9009275442519628,2.378734356734133,-1.1740842110740128,1.1371209267568054,-3.5074855219913084,0.2646376996025596,0.5453932478790507,-0.43944156414331015,-1.2521686751557377,-0.003335542770384883,-0.1095800861676796
-1.648532713361485,-1.5738171194749628,-2.1229972946849847,0.3626673072876673,-1.7566789153375602,0.1756965102870531,-0.5855017844032263,0.4622654317930381,-0.4606469671995311,-2.426587576299488,-0.3687270541024286
-0.018881661069022112,-0.4988510391796578,0.9728433345873038,0.3524767542060053,0.4102912094715561,-0.3596076305369416,-0.38603206130968803,0.3528330416125767,1.0574160869128906,2.3705643128661924,0.2768423607543701
1.8386579211666068,0.5502141663047044,-1.077397977126599,-0.8259886337669563,-0.04314404062053759,-0.5599653448613144,-0.20253116683630445,-1.2447781031877423,1.0592273202336802,-0.4707469479450037,0.10378851518206736
0.4712744389806754,0.09425475377926408,0.9894345568950412,1.2710989535048542,2.657817343756121,-0.8421917346186242,1.3021201074361806,0.8093962500126842,-0.19650513896974944,0.2214218153941645,0.4837498627581815
0.42859787412499495,0.5300333116948397,0.2514345020545189,-0.004244225795749949,-1.0140729583773969,1.8649714405679212,0.17464596216485254,0.11489277722678284,1.9621037907110697,0.6152503409812756,0.3239896972262042
0.4638972142438648,0.7503693155765373,-0.41753435174909503,-1.4976667771200902,-1.1173515218957593,-1.440851235913833,-0.11748495746034655,0.2786895993716666,0.5233400660306442,-0.5533534218790546,0.2300633356600715
0.18756136336717333,1.6940827527739553,0.08234114639320267,0.7890137297823872,1.0641147587920452,0.3582643876373243,1.3562729458063565,0.9006913324104691,0.6009511106371672,0.20568604086989228,0.3709963047960662
0.14921858264248145,-0.3795362763239706,2.7427340104100346,-0.16942926968655408,-1.7938398198848116,-1.0748414551040162,0.6103498874940458,-0.7931269903984065,1.3596077752161302,0.5232276666140114,-0.021705933358702103
2.186937349641512,-0.26480845298021644,-0.2402104176720061,-0.7869643352798799,-0.8557344593808367,-0.9544595954670954,0.14840269550822385,0.8696850269015711,0.6079851050012225,-0.6052134699442059,0.4958780405767312
-1.059739135827796,-0.7842937881206129,0.036367503656164514,0.0974539667648588,0.6308377418915205,-0.22239055647668168,-0.6213232681126485,0.5997763995018248,2.0735407070180916,1.1090048983657148,0.2082641907023108
0.058987017539585185,0.4073599352421953,-2.39903884541466,1.0839244383990128,-1.2168885432138687,0.7654511016682538,1.92834249046354,0.938382791358242,-0.3734134819020702,-1.6196883554489296,-0.5363933323739326
-1.6140926686220516,1.5586903275284312,0.8568274795950228,2.0736915255553363,0.4629008930455654,-0.7844213236785789,-0.38919247551279584,0.4290327016461359,-0.4812112413231946,0.17602695758454012,-0.4355854143935496
-0.4226570528634248,-0.12241679000166795,0.013268394164955264,-1.0645886256051884,-0.9080098480136884,1.1138653598526853,-0.26387255966304785,-0.2409717168101497,-1.2178838606906568,0.7807342791817964,0.3669164457027724
0.9881683149212536,0.6780363162340537,1.0135622069233197,-0.4236115247450011,0.7426549277423647,-0.6150392695088788,1.4789627300312098,0.7579090278735069,-0.7928221464727352,-0.21167931509766036,0.4336748651137116
-0.9378501515818164,1.6788987454194462,0.042752961778075804,-1.3317526561043538,-1.108803051304402,-0.2326815225577435,1.2061328032377419,-0.16008530451007194,-0.968589720531992,0.6700327331827898,0.13415670456051976
-0.4968055097355056,0.9636676136835988,0.3749118394009968,-0.7940289068909776,-0.3235681712800039,0.2039311278251812,0.06615175597562417,-2.0311835971303163,-0.07306506838907864,-0.18118197009748427,0.2601080787431629
-0.5378130534456057,-1.1731688105419793,-1.381362330707322,1.1667764311163051,1.6762308988006294,1.7624628985252964,0.07141347925470805,0.01276521764718866,-1.7176231897928558,0.6502277022792362,-0.12439042522658457
0.4229527642888095,0.2978605014197009,0.3471936164537377,-1.2031499707195823,-0.7998482358909672,-0.18167845386924056,-0.6627314460503408,1.4574720410063884,0.8832162488209027,-0.08881330484325317,0.5775502458073379
-0.049048584943022236,-1.2434493274280174,0.5743349549124251,-1.8986720275413729,-0.6586421229248501,-0.2180587209831113,-0.1746100098048368,1.7587293952227916,0.9486569787096882,0.9555065570805604,0.578868322629228
-1.0081465328250343,0.8001618982735753,0.06310082775467846,1.6095367063396862,1.3771150357111093,0.928442402430788,0.4677620608487712,-1.3201217364359934,1.3278980430626952,0.3068633319241684,-0.2806545464192425
-2.006789312470721,-1.2466631403764217,1.6687050486347632,0.4428769967438131,-0.8902610991839527,1.0064270760580458,-0.4009803294963821,1.5493930980221795,0.8146944560629245,2.71506372701684,0.3836873238255515
-2.7960043713231126,0.3852900787849168,-0.6516151601318536,0.4338063555805447,-1.7192941628155964,-0.4950872689883376,-0.4251817729968757,0.6390412358804872,1.6837026832827702,-0.3782272283101837,-0.15559844345017051
-1.2120949881381873,1.0653273176669964,-0.8312546930969607,-0.40429596962123454,0.7365395981400492,0.3816731346288781,2.418309337632054,0.02213920237198306,2.1080656222809573,-0.08940224739683263,0.16958726346766342
-0.7903538736570848,-1.4262494042866125,-1.6919903315522276,0.5631477664479972,-1.524675348547037,0.8829528870462985,-1.3223021519932077,0.2486609417377397,0.8841785150755401,0.11341057720617727,0.3806447805971075
-0.15327656647375235,-0.4974123722425574,-0.4699981979667968,0.13737712443315206,1.2440910698338656,-0.1552505406017579,0.4541099667646699,1.4164628041333476,-1.9398028228597173,0.5767792700036941,-0.044512155893765996
-0.20756881985829545,-0.4147029718789444,0.1811685316226036,1.1882086434800097,-0.0378277928099055,-2.127472845713533,-0.042653956934563565,-0.2903084264695881,0.7874551544836221,-0.07412443320747006,-0.09874334955569257
-1.2064566618122552,-1.896459454571716,0.6150478278485385,0.2774100098887654,-2.000548831940014,-0.8497172387971234,-0.8011413915721025,-0.6247952380659266,0.041354251478805566,-0.6736290055488202,0.12816113241905072
-1.1757904330617426,-0.13650605483938072,-1.5701481982907908,-0.5271693847953971,0.3331158900572771,-0.6394219319053265,-1.4572769191511272,0.5436082894066911,0.9091566009899512,1.2599191390356568,0.2671564397309996
-0.14090656611486055,1.1666937645371114,-0.5817115825138772,1.065192920396763,3.204897292435861,-2.2146642994166035,0.5891862675628879,-0.5861023164956043,-0.3096960609399799,0.1002866109930751,0.10970514811512302
2.420764805418621,-0.7375826732404906,-1.0125279919993215,-1.303242797719893,1.6926382577912422,-0.34660893710728136,-0.9351567516309006,0.5726613614191542,0.35357888191473874,-0.09318014830264988,0.4719468054537472
-0.9794357378233852,-0.7156538156326835,-0.0429700295196235,-0.8111266503960316,1.17245386585441,-0.322571766091102,1.4254371264779286,-1.3063640881597818,0.22375194257452027,1.8112921737718204,0.4917676516617534
1.9237020115392751,0.2850015208855435,-0.7893581306755099,-0.1023190274952181,0.2922072641738181,-0.08319738137848261,0.8724443443231544,0.2603319822922575,0.9474488277781824,0.6233363339411364,0.43592945968610736
-1.9444061836874555,0.2757243864077042,-1.3742247288890277,-0.143969189105519,1.6214021241614816,-1.5563105503986019,1.2851008092829277,0.4650148865288747,1.1415654000679207,0.5957632682798879,0.1675930443239229
-1.1492790876647674,-1.7372045634418265,0.4092208288321044,0.023314753142602142,-0.9552439497750712,-1.4757183224689598,1.5707590850742583,0.9421393525653576,0.2150348972888852,0.2329944739735333,-0.24761283993707636
-0.7089088369265242,2.6680498925849534,1.3760684205501483,-1.6406434428555037,-1.4007961236284396,0.09732520899267301,-0.6635922584478335,0.18088127535365606,-0.9181468777150104,1.9775667536586023,0.4561572985827706
0.4788380740298805,0.2530407268058343,-1.019237093469793,-1.0831438529559645,0.7803619207161382,0.2483185168424562,-0.7072343482834129,-2.169468183265842,-0.31639114883237923,1.2416141798782299,0.3836594359221519
-1.129495616152895,-0.3882771928559405,1.5827259619348732,0.8174845842289183,-0.7844727308823487,-1.1279631044764271,0.517908343108681,-0.9950106518364524,-0.6901025282932695,0.3004560623876867,-0.14442824565886273
0.8282509118529334,-1.5431812169676768,0.6267851618741944,2.1662831770251745,-0.584445449478364,-0.9986787224744944,1.0954303317461775,-0.9634533661754012,-0.2439881136045781,-0.6990695412097434,-0.17039915401583391
-0.3745812883658412,0.5090191252803586,0.8527408496487259,-1.9367754791418432,1.9363556156806772,-0.05702140388136201,1.5744422694746267,-0.6057055753796252,0.5672967873109875,0.05482403152634641,0.745637772787597
1.281966971846282,2.0426092797760367,1.771472183192851,-1.70295276188223,0.8939942440892464,-1.0162398896104206,-0.7334157454334671,-0.9137614207149164,-2.722657061752035,-0.15265904503408434,0.5556953544183921
0.2625760700596477,-0.2278502392543064,0.2852312570254746,-0.07107309129794834,0.4463492007295588,0.6130455993088327,-0.6083209055557226,0.3856028552071539,0.1642291798771847,1.1715567606847643,0.2566057608796626
-0.006524612247990254,0.16947463614677025,0.029162924349249688,-0.388409402496981,-0.6141572173328811,-0.4514691908433226,0.22061234421947015,0.15404089244755675,0.3918744873945213,-0.6197258990983865,0.09058637854428103
-1.1492547413789584,0.02515331977763026,0.1367510911099799,-1.3790318985966978,0.7597786667630374,0.8210899293361281,1.7747932589300175,-1.2202717132671397,-0.11058881112621008,0.01717840800566343,0.3185146859341967
1.3601010579637858,-0.025523036181033274,-0.14981780527090882,0.4127037556477739,0.196806905354684,0.3650687008266347,-1.1389942368555883,-0.5274301034857345,0.3268857987327216,-0.5975998980875727,0.12331520692321428
-2.346125240333046,0.3158937647596295,-0.4000581217540191,-1.748076441973384,-0.17527598235239106,0.0665379634022882,-1.3216326724400207,0.01682201673042517,2.1549546831436093,0.2884336226729996,0.0553300686100438
0.8354187195873638,-0.3760086967906532,-1.117702207372948,-0.11166107783882097,0.1852404098249845,0.002936252718827993,0.07748523841690773,0.4562516767039448,0.6415817568131265,0.8021547139456646,0.497423848342792
2.7545691754447423,0.24571223830961614,-1.6087555663928386,-1.2110931085251893,0.6312933221947254,-1.4203034362471332,0.8163541914948295,-1.2615405494272314,1.4588484958524122,0.4889163171066866,0.3793063952314436
0.4710369471609941,0.5055183295289344,0.6002686426541328,-0.6076139565856197,-0.8388540027166616,0.6951166925176507,-1.6788245458246178,0.5317015119103438,-1.2931861712067456,0.8466902246368608,0.5573933536307846
-0.5848076188133685,1.0107545459478586,1.2053856966600416,1.3839982084067606,0.3758600313177725,-0.4568583799724945,-0.11982082169571025,-0.7171497500223278,0.19890683177426013,-1.4647809044021496,-0.3757983952435613
0.5182612918980594,-0.8751680116581924,-1.0190300436933388,-1.28076139397187,-0.5582479983011341,1.244502814475456,-0.06060434911629967,-0.9771398579755102,-0.3262965467536141,-1.4839882845757948,0.25592865959279393
-0.5640597399989222,0.3939900704265111,0.4814656049922663,-1.5829977243533009,0.057678277646508985,-1.9688534586623627,1.1852823422915226,-0.4083321707099974,-0.5800798813311291,-0.13596356237827734,0.3219681226259238
0.3248286127521869,0.7813959654830619,-1.3308037222624785,1.549691284760922,-0.6537935021806213,-1.0809724871193562,0.548646051783498,-1.0867373717616486,-0.8079515772319463,1.5455953672013103,0.2580795958814899
0.6560850212844813,-0.6265780578561267,-0.054925643199029366,-0.6348195925762653,-1.5818695742172837,1.762774259823044,-0.7923931796958562,2.2688878400748065,0.7460802338545225,0.5294398823699213,0.7461220386337742
-0.5372171170967939,0.0488638866247486,1.1525666109143369,1.4630911768431318,-0.1091490596234275,-0.6210012572301967,-0.6237850568564282,0.9452117141288732,0.7456653645105737,0.6610037468587009,0.09650054280734384
1.2356332914881059,0.8397883299789493,0.0009442862230698693,-0.9187617049508088,1.104868512871798,-0.981774397266883,-0.010023460841469278,2.0950680196818534,-0.8215223289326783,-0.3906636180454041,0.10633612140553048
0.657936692521361,0.26405626665797605,-1.2093060012472905,0.4521599840836381,-0.10411932469955316,0.4892321821419665,0.7224552421680597,-1.5024453475672517,-1.3432098247171378,0.016125050529397767,0.3004944502309035
0.9203265280737288,1.089889656336528,0.38888902724907054,-0.8218438249984814,0.7916989743217019,0.5529865388866428,0.8513582470624091,1.1828821761410844,-0.63583904675687,-2.049692232795325,0.17761511799870133
1.017684140837933,1.0304096395844378,0.5165586177821719,-1.6967833001593495,0.01942625630629588,0.008771608808471585,-1.5659918488450264,0.9021594098924524,0.3630484063986975,-0.018373443982820283,0.6043950567926892
1.94419727561902,0.9965200713742705,0.06785621907334143,-1.2358286117031316,-1.6500044887009986,0.8715508147951216,-0.11341577039284766,-1.0120710086135534,0.08313971354020347,-0.9892527253357932,0.4421906765017678
0.1618446984183511,-1.1374485479997871,0.8115326518838558,-0.4272944995252089,0.13872521579637698,-0.8793909881989124,-0.1217655789227405,-1.0250206158836328,-1.3676485418021769,0.4851047203732698,0.3800465951131341
-2.276758758302237,1.4099287118347674,1.4591694550487684,0.6620848372508981,-2.191912626724636,0.6628904047281056,0.7995697378369296,-0.2642598451962992,0.7131752150608999,0.2237314865778432,-0.4296063079516386
0.18291526879424047,2.683174211587916,0.3147547891778648,0.463423682077229,-0.7690421881784527,0.5844871210122836,0.3810102894211312,1.4660385639377311,-0.7931997954513736,-1.0644996851651696,-0.13731493056687402
-0.7536108857214152,0.9445714158939879,-0.14118662878144886,0.7581068151023581,1.3220937913242274,0.2890382458443526,0.4319588285322587,0.35465822229330685,0.5629142035612782,-0.22555203008684824,-0.05135870665614624
-1.8895082751349659,-2.3966012085548045,1.8975922503361204,0.6465667167997237,2.005868684606429,0.2029008436334752,0.5399157544882887,-0.24757347172039784,-1.0489507270419338,-1.6538507568004874,-0.3568554384570446
-0.9661405088062576,-0.7185795754023122,2.150137093174922,1.8911610645339243,-0.7997011235190329,-1.7511334059519041,0.5219274098194753,1.2169341555268196,0.8940265214464895,-0.4923011181564605,-0.046653992334871185
-1.019374449989077,-1.081889818158385,1.0706219949363502,0.02128543088818944,-1.0496348163706213,0.2588828546322828,-0.5213478062505517,0.8842662944383629,-1.9035351066926176,-0.3025902326767681,-0.12988306213639286
-1.102366436818417,0.08062136932349015,0.5064140361712627,0.8592659755981886,-1.844477076924347,-1.515988100326044,0.4778318533061606,0.4115269277406485,-0.9580561187435556,1.0105132213114445,-0.0992628446708518
-0.1076640968669914,0.15583494366394468,-2.1080032874430645,1.2376726549649355,-0.9708392666597772,-0.5610410151010812,-0.553207782905934,1.236397652044751,-1.4943949126655391,0.7178417932096973,-0.19056212713705048
1.0598475609515272,-1.2695970425814307,-0.03800030378000893,-0.8500496440478419,0.518608363631707,0.6722293696312215,-2.920842102683757,-0.6151400410361245,0.9817117563717508,0.0722881937407113,0.10997996502804072
-0.19437342145725672,-0.529063705241394,1.1838103883191102,0.2314516394706473,-0.1899742371844937,-0.013729404023495352,-0.7582476274619533,-0.7438460934040978,0.07365852221511622,-1.3679489178066782,-0.2017967643385313
-0.810919783058317,1.1534174032056637,0.6476269357948771,-1.8052431266154445,0.6240910862647809,-0.23434592300928894,0.2065262344353906,2.007302343586196,-0.014177947055761846,-0.07128564986829973,0.3239397291836063
0.24668644217630184,-0.13145287329113334,-0.20520752922530866,-0.7659150051933589,-1.2460339473554831,-1.7660883718926546,0.36134784101251705,-0.6417823187611004,0.4015782026538445,0.616361489159152,0.256375707786324
0.7233271217414107,-0.4247634339544079,1.1063603599234009,-0.4674374145287216,-0.17703921733743908,0.11593250856140393,1.569700705199086,-0.09169190344225288,1.6327745806769014,0.1906008908763636,0.11725755819863155
-0.1875434214514631,0.07539060343696162,0.33120643704891745,-1.3237452652045127,0.7779699489760687,0.4443673780554992,0.04638606551963665,0.33991961281672706,0.5986821481751762,0.4683814678292547,0.34118235332684244
-1.0401425031174647,0.3028999972498476,0.883785162597433,1.440531181172711,-0.5868762989452063,0.5287623182342894,-1.4708186244051982,0.29398418640962176,-0.2823268819214095,-1.7052040052751745,-0.1826780594788069
-0.14926889104583374,-1.1120434589046226,1.7902072130270223,-1.4013435343302842,0.1761684978696183,-1.0440531304909275,-2.5499581103249453,0.7323983896157066,-0.1116070418883588,-0.3670170036880808,0.18924960438569335
-1.1593774166275104,-0.04917580208600288,0.3513195238774425,0.8544692219763086,0.13391181931773874,-1.7132205877278843,-0.5530886481364103,0.8975273576158251,-0.5551169982623505,-1.8013229902226224,-0.4205697797392069
1.5692688997560265,0.4521321581813905,-1.808323063437596,-0.10869809129703292,-1.4412680442384138,-0.8596073521496991,0.3405687255034975,0.5704985228401545,-0.2738075788739357,0.4606403129616369,0.24981125412992405
-0.1503365537937199,-0.4291552445006516,-0.06642529738233742,1.094678657412515,0.189501013574758,-0.33950645172679594,0.4337999612249064,-0.9520915442262804,-1.1569821659784736,-1.8161338557059388,-0.08715419444768227
0.1131272042741829,-0.6073572181819862,1.2609390269857972,0.6152056528846198,0.3105626860194562,0.2274947380745894,-0.3828009713237415,0.1667074377602473,1.3998547570025937,0.12689820990283662,0.0028601124594953183
-0.16925167276656242,0.29848324328371506,-0.8299593189215793,0.4263289265563997,-0.4427075477639005,1.0900054048064398,-0.14699169283584118,0.5798237864055147,-1.0674283556550743,-0.0033508510973021817,-0.09232797074390067
-1.092293270167798,-0.7464228315210759,-0.26784153691423906,-0.5928524088984768,0.7216261306262779,-0.7779149069437552,-1.306156480704384,0.630799962127676,2.2147391613316536,0.439125199033663,0.22943274593132204
0.2032923637940068,-0.9463631602747644,-1.3045767742906524,-0.2490934413455377,0.9502040074728356,-0.17070843706036554,0.3298584859015825,1.4151157697445138,0.3522574250169244,1.773588146089158,0.4239763597534864
-0.6535225598457448,-1.0359071430458064,0.2537472238373746,0.09164846531402024,-1.1797854910037844,-0.3660826559341108,0.8545969860639584,0.236819702014684,0.2624584645191829,0.3801180264905936,-0.11061362495998264
